AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AngleX,AngleY,AngleZ,RuheState,FernstState,TranspState
-0.488017,0.73034,1.041866,2.654748,25.228823,-8.024244,33.190891,17.047934,-518.06543,32.407543,20.984545,0,1,0
-0.510966,0.72204,1.00378,4.212,43.305161,-14.024243,33.59721,21.442366,-519.481873,32.661694,22.452271,0,1,0
-0.551005,0.756708,1.001338,7.982992,15.656303,-6.650198,34.385574,23.037222,-520.153564,33.507664,23.702026,0,1,0
-0.628642,0.748651,1.058956,-10.429221,52.312794,-14.512794,33.291504,28.271624,-521.619385,31.296295,25.861256,0,1,0
-0.481913,0.731805,0.944698,4.410474,-30.847513,-1.092946,31.805361,18.57633,-520.343689,34.607475,21.963192,0,1,0
-0.531474,0.725702,0.985469,1.097496,-5.35133,1.655146,31.936871,18.144604,-520.176514,32.949333,23.473669,0,1,0
-0.519267,0.728876,1.014034,-6.856702,2.205922,-1.902106,31.271666,18.451612,-520.368652,32.610405,22.578005,0,1,0
-0.556376,0.700555,1.015254,-19.818533,13.686838,-6.451725,29.308172,19.922863,-521.020264,31.179005,24.278004,0,1,0
-0.545634,0.64367,1.031124,-57.864338,18.923479,-14.405923,23.572355,21.880943,-522.475281,28.887886,24.174517,0,1,0
-0.61619,0.631952,1.231075,-73.543724,-13.504002,-2.497526,16.314693,20.586754,-522.727539,24.657104,24.002838,0,1,0
-0.525126,0.444696,1.180538,-56.108612,0.892945,-1.841038,10.814612,20.715408,-522.913513,18.992186,22.600286,0,1,0
-0.575175,0.382928,1.210811,-48.887238,6.251723,1.914688,6.078317,21.40723,-522.720154,15.942773,24.366817,0,1,0
-0.566142,0.333856,1.259395,-31.314718,2.694472,3.120794,3.129068,21.715509,-522.404968,13.592423,23.486193,0,1,0
-0.57664,0.291864,1.272823,-21.070442,8.602869,-0.283786,1.216888,22.609217,-522.433655,11.797715,23.825274,0,1,0
-0.554423,0.240106,1.263301,-37.543728,-8.084154,0.586443,-2.326072,21.823328,-522.374451,9.872835,23.323292,0,1,0
-0.531718,0.187372,1.333858,14.746351,-39.244457,-0.268519,-0.671269,17.933283,-522.40155,7.434394,21.541912,0,1,0
-0.41746,0.260858,1.216182,22.364674,-50.664307,-2.024244,1.785171,12.930921,-522.606018,11.467982,18.552839,0,1,0
-0.36619,0.32995,1.227901,38.334137,-47.946747,-2.589129,5.832583,8.247869,-522.867493,14.440145,16.06683,0,1,0
-0.294901,0.371209,1.175899,8.013527,-22.129957,1.517741,6.8496,6.161487,-522.714172,17.024542,13.449921,0,1,0
-0.270243,0.323358,1.126094,-37.406322,-23.534536,7.181863,3.322149,3.968584,-521.988831,15.600907,12.988755,0,1,0
-0.19578,0.273553,1.121456,-32.093346,5.763174,4.968123,0.349338,4.652171,-521.487061,13.51159,9.625997,0,1,0
-0.237528,0.242547,1.194209,-21.635326,20.908211,3.441405,-1.573795,6.849218,-521.139465,11.265894,11.029814,0,1,0
-0.301493,0.147577,1.19836,28.318871,-13.35133,-0.894473,1.396891,5.671123,-521.229797,6.810418,14.020164,0,1,0
-0.256571,0.288446,1.222286,82.257805,-45.977283,-3.566228,9.770926,1.237801,-521.589966,13.004747,11.546597,0,1,0
-0.184062,0.39367,1.01379,22.853222,-4.786445,-10.512794,12.255725,0.931403,-522.651733,20.910339,9.60603,0,1,0
-0.197978,0.431756,1.089961,47.066959,17.656303,0.907054,17.095158,2.852098,-522.56012,21.293036,9.585155,0,1,0
-0.23704,0.451776,1.083614,-11.497924,-23.900949,13.533009,16.058397,0.657637,-521.193298,22.160343,11.414833,0,1,0
-0.174784,0.440057,1.088985,-38.078075,-16.068888,9.945222,12.403294,-0.776732,-520.188843,21.751604,8.464132,0,1,0
-0.120585,0.30285,1.07751,-50.994106,-3.595605,9.624611,7.419954,-0.994108,-519.216736,15.606168,6.14911,0,1,0
-0.072978,0.262567,1.060665,-67.131508,26.511265,8.494841,0.904328,1.726279,-518.358765,13.872494,3.820975,0,1,0
-0.09788,0.188836,0.999874,-52.765099,18.312792,15.120794,-4.123545,3.614243,-516.831543,10.645216,5.494479,0,1,0
-0.193095,0.050409,1.109249,-18.230747,-14.64904,5.991024,-5.794285,2.289295,-516.22644,2.563462,9.864949,0,1,0
-0.152323,0.045282,1.131954,-28.459755,-22.068888,5.731482,-8.449939,0.21229,-515.647583,2.27035,7.658011,0,1,0
-0.082743,0.006952,1.077266,-41.207848,-17.427666,4.708581,-12.352321,-1.429104,-515.171997,0.368642,4.392087,0,1,0
0.236837,-0.602179,0.249874,-19.162045,21.702105,-0.344854,-28.309443,3.28314,-512.112915,-60.242405,-19.964418,0,1,0
-0.217021,-0.334601,1.138545,-17.055174,21.198288,11.670413,-29.753429,5.522957,-510.934204,-16.102745,10.363626,0,1,0
-0.273417,-0.384406,1.08337,-35.803268,27.931112,13.945222,-33.081875,8.4447,-509.525726,-18.985104,13.379074,0,1,0
-0.365214,-0.480353,1.197627,-22.658228,-14.801712,-0.757068,-35.082733,7.126795,-509.602203,-20.989084,15.803142,0,1,0
-0.245097,-0.396613,0.980342,84.486809,-93.244461,-35.657829,-26.447159,-1.984105,-513.203674,-21.429276,13.048667,0,1,0
-0.094218,-0.296027,1.055538,47.128029,-31.51927,-13.276152,-21.565626,-4.965956,-514.544556,-15.607209,4.912189,0,1,0
-0.123759,-0.209845,1.007442,60.334137,-60.63377,-23.29142,-15.396057,-10.731015,-516.896973,-11.680823,6.85765,0,1,0
-0.048808,-0.01966,0.849727,61.876122,-40.557434,-26.528061,-8.990102,-14.46504,-519.576294,-1.323204,3.286533,0,1,0
0.057638,-0.005744,0.984249,-3.009374,7.885311,-2.894473,-9.114843,-13.462278,-519.868652,-0.333778,-3.351362,0,1,0
-0.019267,-0.122443,1.001827,-35.29945,35.396763,7.502474,-12.565824,-9.667588,-519.110901,-6.966835,1.093611,0,1,0
-0.03245,-0.149298,1.063838,-63.360523,46.129589,10.723848,-18.745632,-4.873725,-518.027771,-7.98501,1.730203,0,1,0
-0.131327,-0.293097,1.074825,-55.620064,58.923481,3.929955,-24.178911,1.190456,-517.630859,-15.145882,6.723025,0,1,0
-0.188456,-0.27796,1.078975,-21.055174,47.778442,0.311634,-26.064165,6.08776,-517.599365,-14.239545,9.600132,0,1,0
-0.278788,-0.327521,1.126338,-16.719297,32.740273,0.158962,-27.513008,9.474029,-517.583313,-15.762564,13.36959,0,1,0
-0.29539,-0.346808,1.129024,-2.123878,24.419662,-1.154015,-27.503979,11.982439,-517.69989,-16.550503,14.041606,0,1,0
-0.332499,-0.32508,1.157833,6.944824,20.679203,2.479573,-26.568541,14.098722,-517.449463,-15.102023,15.455213,0,1,0
-0.356669,-0.348761,1.126827,9.692916,40.541801,2.250566,-25.406569,18.166052,-517.222168,-16.440197,16.823919,0,1,0
-0.42454,-0.30213,1.228389,7.158566,25.28989,0.021558,-24.451618,20.676966,-517.219971,-13.086819,18.55201,0,1,0
-0.481669,-0.247199,1.237178,-4.933038,9.412029,-0.375389,-24.661806,21.612949,-517.257874,-10.547395,20.895969,0,1,0
-0.444804,-0.272833,1.18835,-15.833802,5.121953,-0.558595,-25.978502,22.088514,-517.31427,-12.135039,20.042583,0,1,0
-0.489726,-0.331183,1.22375,1.250168,17.702105,3.013924,-25.617271,23.821318,-517.009888,-14.104026,21.120956,0,1,0
-0.531962,-0.310675,1.215938,6.334138,4.5418,-4.039511,-24.741467,24.253855,-517.417908,-13.17466,22.970831,0,1,0
-0.605204,-0.292609,1.262081,-3.238382,0.221189,-11.764702,-24.803329,24.291452,-518.60614,-11.807819,25.039076,0,1,0
-0.534647,-0.317755,1.201778,-33.803268,-3.916215,-5.520427,-27.924734,23.883446,-519.163696,-13.58112,23.272554,0,1,0
-0.501933,-0.35047,1.217891,-30.169678,-6.75591,2.647512,-30.650414,23.169209,-518.896301,-14.898874,21.606527,0,1,0
-0.528544,-0.40589,1.189815,3.540245,-7.763544,2.00629,-30.0333,22.393459,-518.693665,-17.315424,22.80349,0,1,0
-0.535136,-0.38465,1.199825,3.61658,2.373861,-3.215084,-29.401051,22.640793,-519.018372,-16.319338,23.011885,0,1,0
-0.490458,-0.383917,1.220333,8.837955,-9.595604,1.517741,-28.263708,21.657722,-518.865051,-16.272909,20.975849,0,1,0
-0.488505,-0.334113,1.262569,-18.780365,6.801342,3.502474,-29.834585,22.30792,-518.511292,-13.86356,20.507725,0,1,0
-0.545146,-0.47132,1.224239,-37.497925,20.984547,4.616978,-33.336971,24.390131,-518.044983,-19.376646,22.56584,0,1,0
0.056905,-0.143439,-0.014042,-30.566626,18.419662,-8.543328,-32.939739,12.528842,-521.646301,-112.225998,-21.545771,0,1,0
-0.377421,-0.429572,1.131954,4.288336,-4.282628,-0.039511,-32.252476,12.200649,-521.650269,-19.799465,17.313915,0,1,0
-0.344462,-0.402716,1.09875,5.066962,-16.801712,-4.222717,-31.491432,10.621643,-522.076782,-19.276669,16.402035,0,1,0
-0.282938,-0.396857,1.125606,3.204367,-19.122322,-6.894473,-30.921982,8.783213,-522.773132,-18.877342,13.336498,0,1,0
-0.269999,-0.373175,1.07336,-0.00174,-7.152856,-3.657832,-30.676363,8.166866,-523.142578,-18.632393,13.365401,0,1,0
-0.294901,-0.411994,1.143184,-8.902504,5.564701,1.426138,-31.328753,8.827146,-522.998535,-19.23731,13.64114,0,1,0
-0.285624,-0.399542,1.077999,-9.238381,1.503632,0.968123,-32.010818,9.078477,-522.900757,-19.711136,13.952221,0,1,0
-0.290019,-0.442511,1.077266,-20.673494,-7.015452,1.410871,-33.849579,8.482192,-522.75824,-21.635738,13.983716,0,1,0
-0.295634,-0.471808,1.033809,-12.459756,-4.389498,1.655146,-34.879681,8.169724,-522.591064,-23.691366,14.582456,0,1,0
-0.29246,-0.476935,1.040889,0.70055,-0.145223,-2.589129,-34.58881,8.278534,-522.852539,-23.803158,14.328902,0,1,0
-0.272196,-0.465705,1.045772,7.173832,-10.435299,-9.673099,-33.653255,7.347577,-523.829529,-23.314222,13.374961,0,1,0
-0.219462,-0.43421,1.038204,9.143298,-8.755911,-8.512794,-32.520264,6.554668,-524.689331,-22.253899,11.035155,0,1,0
-0.239237,-0.435919,1.069942,-0.551359,1.45783,-0.680732,-32.358093,6.801851,-524.758057,-21.683029,11.698989,0,1,0
-0.26121,-0.446662,1.051631,-7.223114,8.343327,1.670413,-32.873913,7.749189,-524.589355,-22.401789,12.877585,0,1,0
-0.250712,-0.447638,1.033077,-10.734565,11.213556,3.395604,-33.735645,8.955197,-524.246399,-22.835144,12.553742,0,1,0
-0.281718,-0.475958,1.021114,-1.772732,-1.061254,-0.497526,-33.720318,8.951842,-524.296631,-24.195805,14.039583,0,1,0
-0.266093,-0.459601,1.029415,-3.879603,-3.671941,-1.963175,-33.897449,8.67497,-524.494934,-23.376934,13.280626,0,1,0
-0.281229,-0.497199,1.055293,-14.230748,6.221189,1.456672,-35.117615,9.388325,-524.347839,-24.47781,13.554062,0,1,0
-0.280009,-0.497199,1.029903,0.013527,5.702106,0.800184,-34.913494,10.040106,-524.267029,-24.978561,13.757683,0,1,0
-0.293925,-0.488654,1.041622,0.517344,2.862411,0.60171,-34.650002,10.409237,-524.206238,-24.299026,14.330583,0,1,0
-0.292948,-0.505255,1.03503,-1.604794,5.183022,-1.047145,-34.619038,10.999475,-524.312012,-25.159643,14.270393,0,1,0
-0.289774,-0.492316,1.041377,-13.268916,7.274624,2.143695,-35.729752,11.78194,-524.09552,-24.486927,14.120613,0,1,0
-0.315165,-0.522833,1.036739,-5.497924,2.205922,1.166596,-36.07449,12.068367,-523.977722,-25.757469,15.186111,0,1,0
-0.327372,-0.531623,1.037471,-0.337618,1.152487,-0.650198,-35.907284,12.254794,-524.043396,-26.043379,15.686107,0,1,0
-0.325419,-0.522345,1.014522,-1.925404,3.534166,-1.184549,-35.902058,12.677854,-524.163025,-26.117077,15.91715,0,1,0
-0.328349,-0.518195,1.042354,-0.00174,0.862411,-3.215084,-35.691566,12.824705,-524.487732,-25.368881,15.752314,0,1,0
-0.326884,-0.528449,1.051387,0.578412,2.083785,-2.283786,-35.433266,13.084962,-524.718384,-25.639063,15.524868,0,1,0
-0.318827,-0.536749,1.004268,-10.139145,3.992182,0.800184,-36.268074,13.531244,-524.637573,-26.994884,15.641738,0,1,0
-0.315897,-0.527472,0.999629,-0.261282,-1.733009,-2.604396,-36.102753,13.40139,-524.900635,-26.708902,15.61521,0,1,0
-0.317118,-0.528205,1.020625,7.418107,-5.137589,-2.329587,-35.172447,12.933376,-525.135925,-26.299665,15.42659,0,1,0
-0.343241,-0.509406,1.060176,1.448642,3.885311,-2.024244,-33.303925,14.319601,-525.78656,-24.566578,16.268295,0,1,0
-0.351542,-0.491339,1.047481,-6.551358,-1.168124,-0.085312,-33.765789,14.255607,-525.795166,-23.974346,16.900949,0,1,0
-0.336161,-0.537238,1.023555,3.50971,0.328059,2.00629,-33.273163,14.327257,-525.592529,-26.504005,16.214531,0,1,0
-0.328104,-0.504279,1.048213,-12.032275,9.83951,3.884153,-34.29187,15.32967,-525.200256,-24.660709,15.752119,0,1,0
-0.387431,-0.555548,1.055782,-3.452122,10.037983,3.47194,-34.473499,16.376455,-524.849609,-26.288734,17.991022,0,1,0
-0.384745,-0.557013,1.044063,-4.337618,12.694471,3.09026,-34.745216,17.665642,-524.537476,-26.592409,18.010925,0,1,0
-0.393046,-0.560919,1.017208,-6.047542,15.686838,5.227665,-35.193295,19.238892,-524.00946,-27.219828,18.693895,0,1,0
-0.435282,-0.557501,1.068965,0.822687,13.396761,2.250566,-34.923634,20.577166,-523.782166,-25.781631,19.851984,0,1,0
-0.454569,-0.568244,1.068965,-7.207848,23.656303,4.433772,-35.459942,22.918734,-523.334351,-26.067392,20.580475,0,1,0
-0.509013,-0.574591,1.076534,-7.406321,39.915848,9.074993,-35.998989,26.864079,-522.417786,-25.758381,22.642397,0,1,0
-0.584208,-0.585578,1.067256,2.654748,28.434929,2.891787,-35.530262,29.654015,-522.125732,-25.700924,25.636444,0,1,0
-0.612772,-0.576056,1.078243,5.128031,5.94638,-0.741801,-34.810368,30.181957,-522.200684,-24.914221,26.622555,0,1,0
-0.608866,-0.59339,1.073116,6.883756,7.121953,-1.61203,-33.946503,30.811361,-522.363525,-25.684761,26.405638,0,1,0
-0.632792,-0.553351,1.101192,6.441008,21.793707,2.036825,-33.100883,32.895851,-522.157776,-23.542244,27.178743,0,1,0
-0.691874,-0.57215,1.108028,0.685283,12.221189,1.334535,-32.844097,34.028034,-522.02301,-23.653095,29.022297,0,1,0
-0.70579,-0.570441,1.103145,0.670016,15.381495,0.708581,-32.591637,35.462135,-521.951416,-23.537075,29.610079,0,1,0
-0.673075,-0.563117,1.111446,4.212,12.816608,-0.375389,-31.99152,36.589046,-521.989319,-23.43091,28.378222,0,1,0
-0.737528,-0.570685,1.11169,-3.19258,47.625771,4.250566,-32.130886,41.182251,-521.559998,-23.1598,30.549309,0,1,0
-0.772196,-0.547492,1.050899,2.318871,0.328059,-1.092946,-31.714222,41.052895,-521.67041,-22.773809,33.090805,0,1,0
-0.75828,-0.522833,1.06628,-4.658229,-11.427666,-0.772335,-31.976637,39.751904,-521.748413,-21.781351,32.558945,0,1,0
-0.746562,-0.591681,1.078243,-12.810901,-20.801712,-1.01661,-33.090786,37.523071,-521.851074,-24.282883,31.257832,0,1,0
-0.734354,-0.57923,1.013545,-0.795633,-4.969651,-2.039511,-33.004402,36.924164,-522.057068,-24.833965,32.17239,0,1,0
-0.768046,-0.623908,1.109981,-2.933038,20.190655,0.586443,-33.130779,38.80611,-521.997864,-24.80748,31.097897,0,1,0
-0.803935,-0.617804,1.091915,-5.772733,7.534166,2.113161,-33.529457,39.428757,-521.784424,-24.495249,32.651836,0,1,0
-0.749003,-0.588019,1.050166,5.311237,-32.893314,-3.734168,-32.823292,36.022289,-522.16156,-24.506451,31.894423,0,1,0
-0.693827,-0.59046,1.075313,8.547878,-9.397131,-0.390656,-31.816126,34.961544,-522.200989,-24.76844,29.491488,0,1,0
-0.70286,-0.531623,1.011836,-13.696397,17.763174,3.074993,-33.002289,36.652283,-521.890442,-23.340755,31.58857,0,1,0
-0.815653,-0.627082,1.048702,-10.017008,12.572334,-0.650198,-33.839077,37.838139,-521.956116,-25.267391,33.724541,0,1,0
-0.766825,-0.651496,1.150752,13.372305,-2.557437,-0.741801,-32.343235,37.43042,-522.031067,-25.226439,30.108778,0,1,0
-0.778056,-0.597052,1.091426,2.837955,-9.519268,-7.428824,-31.895672,36.380047,-522.781372,-24.010084,32.022564,0,1,0
-0.737772,-0.569953,1.133907,1.40284,-18.450567,0.128428,-30.411655,35.096886,-523.604065,-22.846422,30.171131,0,1,0
-0.749979,-0.627814,1.070674,6.150931,-1.091788,0.418504,-29.707672,34.909737,-523.561768,-25.653488,31.14263,0,1,0
-0.741679,-0.579474,1.069209,-2.902503,4.511266,-0.80287,-29.880892,35.285618,-523.642883,-24.004141,31.377445,0,1,0
-0.746806,-0.610724,1.074581,-1.940671,4.328059,-0.818137,-29.975731,35.631111,-523.725525,-25.018429,31.14077,0,1,0
-0.747538,-0.591925,1.054073,-3.910137,2.801342,-2.451725,-30.255457,35.830387,-523.973145,-24.610699,31.731031,0,1,0
-0.757792,-0.622443,1.067989,-6.444489,3.961647,-1.459358,-30.796679,36.136097,-524.120544,-25.422701,31.509644,0,1,0
-0.762187,-0.620734,1.053584,0.028794,5.03035,-1.550961,-30.688244,36.549973,-524.277222,-25.517513,31.934851,0,1,0
-0.776103,-0.61341,1.051875,1.40284,2.236456,-0.925007,-30.438395,36.690582,-524.370667,-25.1385,32.512146,0,1,0
-0.773173,-0.632697,1.065547,2.746351,-2.54217,-2.451725,-30.071159,36.344357,-524.618286,-25.668377,31.960569,0,1,0
-0.771464,-0.590216,1.093135,-2.459755,2.709739,-3.535694,-30.189283,36.522484,-524.975403,-23.803997,31.840212,0,1,0
-0.780741,-0.624884,1.05627,-7.543725,6.358594,-0.80287,-30.841024,37.070667,-525.056519,-25.442415,32.462967,0,1,0
-0.779765,-0.622199,1.030635,6.944824,5.183022,0.143695,-30.050962,37.5009,-525.041992,-25.707882,32.9314,0,1,0
-0.790995,-0.621955,1.04626,4.410474,-0.206292,-2.20745,-29.520792,37.390835,-525.264954,-25.369835,33.018524,0,1,0
-0.795634,-0.594855,1.056758,5.540244,1.289891,-1.413557,-28.86627,37.436066,-525.407715,-24.213327,33.268719,0,1,0
-0.767558,-0.58924,1.084346,6.456275,0.373861,-2.039511,-28.128279,37.361946,-525.613708,-23.918854,31.879789,0,1,0
-0.798075,-0.598517,1.085811,-1.284183,7.702105,-0.024244,-28.171789,38.03244,-525.61615,-23.948387,32.76902,0,1,0
-0.815409,-0.592169,1.048946,-7.620061,6.770807,-1.688366,-28.843048,38.623878,-525.786682,-24.02297,34.095577,0,1,0
-0.800028,-0.602912,1.064327,5.112763,-3.778811,-3.169282,-28.247358,38.14109,-526.10675,-24.361656,33.185848,0,1,0
-0.791239,-0.57923,1.089717,12.028794,-14.755911,-4.634931,-26.957268,36.571045,-526.57489,-23.273384,32.665932,0,1,0
-0.728251,-0.536749,1.122676,-8.627695,6.709739,-1.627297,-27.709208,37.110504,-526.739258,-21.855782,30.337372,0,1,0
-0.799296,-0.614874,1.049678,-8.871969,5.228823,-1.764702,-28.532919,37.551971,-526.91748,-24.987478,33.306534,0,1,0
-0.775614,-0.599494,1.052364,7.051695,-12.755911,-3.764702,-27.756981,36.191063,-527.297729,-24.634867,32.635487,0,1,0
-0.759013,-0.601691,1.088497,23.402842,-36.129955,-3.978442,-25.37324,32.51899,-527.699524,-24.390608,31.394579,0,1,0
-0.704081,-0.523078,1.127071,-1.329984,5.656303,1.380336,-25.42712,33.01923,-527.56012,-21.485203,29.537966,0,1,0
-0.745585,-0.580207,1.12878,-16.719297,21.992182,2.265832,-27.037739,35.144283,-527.331299,-23.21431,30.43255,0,1,0
-0.789042,-0.589728,1.064327,-1.696397,5.518899,0.311634,-27.144777,35.646893,-527.299805,-23.994276,32.961941,0,1,0
-0.75413,-0.571417,1.117549,13.845588,-33.076519,-5.215083,-25.690828,32.28001,-527.826538,-22.969128,30.998383,0,1,0
-0.683329,-0.532111,1.10168,14.471542,-29.168125,-3.978442,-24.190937,29.331039,-528.228333,-22.31592,29.184422,0,1,0
-0.697245,-0.554328,1.123897,-9.467389,8.831877,-0.970809,-25.098988,30.200418,-528.326355,-22.739372,29.091002,0,1,0
-0.715556,-0.56629,1.08044,-14.871969,22.709738,2.510108,-26.541128,32.452133,-528.072815,-23.604582,30.395586,0,1,0
-0.797831,-0.580451,1.175899,2.685283,1.488365,0.143695,-25.526684,35.040848,-528.661743,-22.218895,31.316349,0,1,0
-0.804179,-0.583869,1.085567,-2.184946,23.244089,0.525375,-25.699879,37.30315,-528.608704,-23.373041,33.120945,0,1,0
-0.793681,-0.574347,1.089717,1.158565,13.549433,0.052092,-25.532721,38.554096,-528.603455,-23.075817,32.794502,0,1,0
-0.842265,-0.55799,1.05334,16.349405,34.541801,7.853619,-23.853329,41.90686,-527.810242,-22.476372,35.244808,0,1,0
-0.936503,-0.500373,1.068233,62.074593,43.641037,19.151327,-17.620188,46.157238,-525.875977,-19.403355,38.446232,0,1,0
-0.960673,-0.438361,1.18835,16.670015,26.999815,5.716214,-15.937915,48.650108,-525.298645,-16.006487,37.178555,0,1,0
-0.997538,-0.41297,1.119747,16.105131,31.45783,6.433772,-14.333,51.5886,-524.648804,-15.396486,39.889832,0,1,0
-1.04246,-0.407355,1.093624,5.112763,9.885311,-0.528061,-13.84206,52.370743,-524.702148,-15.089054,41.773193,0,1,0
-1.062968,-0.36463,1.04919,21.402842,30.954014,7.624611,-11.721158,55.261974,-523.932068,-13.719604,43.740864,0,1,0
-1.137431,-0.314337,1.135372,46.608944,9.381495,20.800182,-7.094718,55.965202,-521.831238,-11.066836,43.994221,0,1,0
-1.150614,-0.208869,1.147334,35.372303,24.037983,22.449038,-3.598169,58.117477,-519.563904,-7.324789,44.614773,0,1,0
-1.13328,-0.189582,0.996944,36.502075,10.5418,23.51774,-0.05641,58.961689,-517.188599,-7.159001,48.156761,0,1,0
-1.289774,-0.054328,1.242061,38.395206,20.236456,25.136061,3.710319,60.706501,-514.649841,-1.737852,46.052273,0,1,0
-1.252421,-0.01966,1.142452,19.540245,16.022717,11.013925,5.556917,62.030796,-513.537415,-0.664438,47.624874,0,1,0
-1.255595,0.031854,1.122432,39.876122,-1.030719,26.845984,9.41439,61.652031,-510.825958,1.083561,48.193588,0,1,0
-1.280985,0.110711,1.142208,34.028793,13.686838,19.441404,12.668089,62.73661,-508.862366,3.690878,48.144684,0,1,0
-1.280253,0.16076,1.130733,7.311237,-2.374231,3.929955,13.245925,62.212162,-508.465454,5.376637,48.264099,0,1,0
-1.290995,0.186151,1.148067,-15.131511,18.679203,-11.61203,11.606286,63.77647,-509.638275,6.149831,47.984241,0,1,0
-1.317118,0.113153,1.098995,-36.841434,20.770807,-28.558596,7.803074,65.557037,-512.522705,3.773936,50.00993,0,1,0
-1.354228,0.026483,1.106319,-26.093342,8.114319,-23.352489,5.081647,66.063965,-514.881287,0.867652,50.745293,0,1,0
-1.343974,-0.024542,1.077754,-9.314717,12.923479,-11.917374,4.041719,67.04718,-516.084961,-0.816193,51.266056,0,1,0
-1.377421,-0.022345,1.045772,14.608947,14.16012,2.418504,5.392074,68.163551,-515.840698,-0.740253,52.787041,0,1,0
-1.399638,0.067254,1.103877,39.173832,-15.534536,30.113159,9.204872,66.296402,-512.799255,2.16069,51.685959,0,1,0
-1.327128,0.148553,1.070674,22.166199,-25.259727,21.868885,11.314364,63.487019,-510.590485,4.978992,50.83757,0,1,0
-1.32664,0.185907,1.099483,19.066963,-16.16049,13.013925,13.098488,61.616749,-509.276093,6.158116,49.951721,0,1,0
-1.327616,0.172967,1.037227,-17.497923,6.43493,-14.52806,11.22181,62.053719,-510.743439,5.861794,51.618706,0,1,0
-1.366435,0.112909,1.080928,9.326504,3.549433,2.555909,11.994669,62.194023,-510.485291,3.70787,51.502617,0,1,0
-1.354716,0.174676,1.067256,5.219634,1.610502,1.502474,12.387084,62.137554,-510.333527,5.783441,51.399975,0,1,0
-1.344462,0.169549,1.069454,-0.352885,-3.56507,-2.085312,12.217143,61.56498,-510.544128,5.63647,51.152534,0,1,0
-1.348856,0.168084,1.083125,-0.337618,-4.923849,-1.138748,12.050376,60.864365,-510.659149,5.549663,50.902454,0,1,0
-1.339823,0.19787,1.062374,3.219634,-13.091787,1.517741,10.910746,59.914391,-511.813354,6.600901,51.111858,0,1,0
-1.340556,0.178338,1.068721,1.937191,-4.16049,0.082627,11.003047,59.325363,-511.805023,5.938677,51.053265,0,1,0
-1.351054,0.183465,1.078243,3.1891,-0.878047,0.357436,11.219813,59.072109,-511.768921,6.058525,51.008247,0,1,0
-1.346415,0.196405,1.078243,16.410473,-6.328429,9.838352,12.749641,58.281364,-510.775238,6.4958,50.85434,0,1,0
-1.331034,0.239618,1.080684,22.44101,-4.694841,14.067359,14.874982,57.656082,-509.354431,7.956069,50.252014,0,1,0
-1.313944,0.311151,1.070674,35.921925,-4.954383,20.907053,18.341082,57.006241,-507.242828,10.402377,49.683155,0,1,0
-1.290019,0.358758,1.024532,24.776886,11.854776,15.47194,20.672396,58.037903,-505.680176,12.285873,49.919956,0,1,0
-1.336894,0.389032,1.052364,5.341771,8.526533,0.586443,21.045265,58.721008,-505.620941,12.879509,49.995411,0,1,0
-1.35081,0.427362,1.023555,8.944824,-6.114688,1.19713,21.792772,57.953548,-505.500031,14.152686,50.609554,0,1,0
-1.298563,0.445184,1.004268,2.288336,-0.099422,4.76965,21.886879,57.780045,-505.018311,15.173139,49.770477,0,1,0
-1.295634,0.434686,0.988399,5.540244,-11.824612,3.517741,22.296225,56.457897,-504.663025,14.935546,50.192696,0,1,0
-1.282694,0.435174,0.965694,9.295969,-8.939116,6.693314,23.073715,55.452965,-503.987,15.165079,50.450951,0,1,0
-1.328837,0.46203,1.035274,0.929558,-17.641407,-3.184549,23.011005,53.588375,-504.308624,15.3379,49.530914,0,1,0
-1.269022,0.479608,0.961543,10.242535,-13.931482,-1.474625,23.89987,52.132557,-504.45755,16.763897,49.744438,0,1,0
-1.261942,0.470086,1.003047,0.379939,2.389128,-3.550961,23.784628,52.300846,-504.816193,16.257402,48.723194,0,1,0
-1.300272,0.468866,1.044795,-4.963573,1.13722,-7.947908,23.131643,52.33997,-505.618927,15.700163,48.628933,0,1,0
-1.276835,0.457147,1.051631,-21.742197,-5.076521,-16.955542,20.825943,51.752167,-507.331451,15.448802,48.073719,0,1,0
-1.287821,0.438836,1.042598,-7.910137,9.305159,-10.299053,19.923159,52.612244,-508.371643,14.833948,48.704765,0,1,0
-1.298563,0.384637,1.039424,-14.215481,5.931113,-8.360122,18.378057,53.137451,-509.216003,13.020502,49.51963,0,1,0
-1.357157,0.331415,1.036006,-22.581892,16.511265,-23.810505,15.995038,54.734764,-511.62085,10.984844,51.28878,0,1,0
-1.341532,0.265741,1.011836,-34.871971,0.221189,-27.398291,12.403245,54.703007,-514.388062,8.986761,52.052265,0,1,0
-1.377421,0.201776,1.044551,-28.383419,14.221189,-24.818138,9.478941,56.062939,-516.894714,6.657537,52.319031,0,1,0
-1.396952,0.148065,1.049678,-20.520823,5.549434,-14.894473,7.35508,56.547104,-518.399048,4.84344,52.807156,0,1,0
-1.380595,0.127557,1.059688,-1.314717,5.045617,-1.703633,7.161684,56.961426,-518.571106,4.191827,52.2924,0,1,0
-1.399149,0.146356,1.050899,-6.871969,2.740273,-3.260885,6.433883,57.149933,-518.900452,4.781017,52.825237,0,1,0
